Date,BTC-USD,GLD,NVDA,SPY,TLT,TSLA,XLE,SPY_mu,TLT_mu,GLD_mu,BTC-USD_mu,NVDA_mu,TSLA_mu,XLE_mu,SPY_var,TLT_var,GLD_var,BTC-USD_var,NVDA_var,TSLA_var,XLE_var,SPY_vqe,TLT_vqe,GLD_vqe,BTC-USD_vqe,NVDA_vqe,TSLA_vqe,XLE_vqe
2022-09-04,0.007766470822269511,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.001874204260806551,0.0018622896405367502,0.0014511386114731432,0.00031897838251185675,0.000718302667997478,7.218212749400318e-05,0.00012322917580293068,0.0007941633995056755,0.0015582212738475731,0.001011438049879732,0.0008657477631812701,0,0,0,1,2,0,0
2022-09-05,-0.008761151996171085,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0010678475679114252,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0006770396334860951,6.548025507029006e-05,0.0001078036304487894,0.0007732118174846823,0.0014817012626505153,0.0010113579268376065,0.0008157708492458511,0,0,0,1,1,0,0
2022-09-06,-0.0504480646723607,-0.005856578259356107,-0.013425900496592166,-0.0037802269858868754,-0.025080428151384757,0.015460425583855752,-0.009297731307635573,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.00197538626601186,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0006419576586134121,6.377218387962993e-05,0.00010251894755202591,0.0007751259044389421,0.0014103894624474785,0.0010109802890208245,0.000773266025780819,0,0,0,1,3,0,2
2022-09-07,0.02374515374913594,0.010117286090114818,0.01862050195159084,0.01780537099521976,0.015691803368004784,0.03325755641840769,-0.011681146875233922,0.0008706322279747999,0.00015652429505409052,0.00019339216155071228,0.00426443211813309,0.0031033389802679577,0.0014157906657268733,0.0006479669456509528,0.0006363378547428856,0.0001914430859789685,0.0001277988304843388,0.0012349683063082688,0.0013592442632558977,0.0010231492068862068,0.0008044315118947537,0,1,0,2,1,0,0
2022-09-08,0.00204607030353663,-0.006020378897494643,0.019925583319184356,0.006515108244720713,-0.010310331132134028,0.019408586563541073,0.004332852286514701,-0.001766847342062413,-0.0003891690190045647,0.0004314953291476823,0.00019045138939818526,0.0001410671677237634,0.0013751001936718266,0.0007323011167517668,0.0005490397714508698,0.00021329370444976727,0.00016181085642535798,0.001057347168502772,0.0012960042846621854,0.0010702142661274982,0.0008522568880702714,0,0,0,1,0,0,2
2022-09-09,0.10086009766789074,0.005269846503477033,0.027982333376284627,0.015415664768956328,0.002218225344806443,0.035389242849343666,0.0246180902363994,-0.0003873239500833152,-4.11578746738487e-05,0.00019095058261014227,0.00138195715865012,2.0429422050127245e-05,0.001406763787433614,0.00016566583766946188,0.0005006298387954353,0.0001220106707422561,0.00014970456946848638,0.0009246492066322257,0.001237068633398489,0.0010310843695034305,0.0007813624081457639,0,0,0,0,3,0,2
2022-09-10,0.01390523841339878,0.0,0.0,0.0,0.0,0.0,0.0,-0.001474856295269212,-0.00020883938852528966,0.00035924038225052576,-0.004043962511312912,-0.0007243120082384123,0.0013702264121643196,-0.0005521018698772875,0.0004357080000766118,8.124723659761394e-05,0.00013124082061420912,0.0013826253988487888,0.001182144344497901,0.0010790279924219827,0.0006850036752318774,0,0,0,1,3,0,2
2022-09-11,0.004083651963045384,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.00073076526582872,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004361385157855359,6.780144240971186e-05,0.00011057699701814372,0.0011347446884365567,0.0011312214021903463,0.0010124577736870617,0.000661587870722091,0,0,0,3,0,0,0
2022-09-12,0.027242163871664303,0.005055386193321507,0.008168335095499826,0.010690467381389339,-0.00825149458479475,0.015693156705112052,0.018195865808711645,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0012700726954785208,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00043652121090110636,6.437499032853344e-05,0.00010350303674210778,0.0009783552937675816,0.0010837644477181972,0.001012843200561114,0.0006416418493814171,0,0,0,1,2,0,0
2022-09-13,-0.09728219892342403,-0.013096728906648173,-0.09951767330578885,-0.044456138196069694,0.002324635737543063,-0.041209445573060305,-0.025542876505284546,-0.000897498578100136,-6.871323028612036e-05,0.00035604368055989507,-1.570902537375565e-06,0.0011072336292437708,0.0014152585609020082,-0.0003248595118531671,0.000390838306606683,7.634591158369028e-05,0.00011413220741683768,0.0009221828475840821,0.0010392745562742168,0.0010165287294744542,0.0005663774280487574,0,0,0,1,3,0,0
2022-09-14,-0.0027439686753737906,-0.003855034555311845,-0.00022844886701326405,0.003808547539135059,0.0034309585392796682,0.035245873940170286,0.027854760034235423,0.00584069999739245,-0.0002102635793948798,8.547195105658775e-05,0.006836114064882725,0.011061400179087537,0.0015453578319240668,0.001222781037360775,0.0009499232273271676,6.985653395944743e-05,0.000241392237572378,0.0026162942478905583,0.0016720079830736098,0.0009725812928299609,0.0008068586099358673,3,0,0,0,2,0,2
2022-09-15,-0.02703458624126178,-0.018855801737618274,-0.015274257076311727,-0.011418401159399977,-0.0006481543488907738,0.0037601953268899466,-0.026106598811138124,-5.661740341753258e-05,-0.00022507054319354273,0.00022322676422357747,0.0016449802071868036,0.001883406757831126,0.0013705542036856898,-0.0006666273719501764,0.0008547268561582094,7.149922499212554e-05,0.00015990334006398704,0.0018670230438072356,0.0015878066065486704,0.0010630067716290242,0.000707291045957492,0,0,0,0,2,0,0
2022-09-16,0.0036162281734326176,0.005533767627080334,0.02059212023871609,-0.0076580885307467594,-0.008370774478010592,-0.0013177201460770078,-0.021565677163045107,0.0018039178544679635,-0.00017047591966143274,-3.7161525121356953e-07,0.0029787882014741204,0.003274195431455797,0.0014425414884709745,0.00124272764425615,0.0008801920071923987,6.523897595186323e-05,0.00040459903361936354,0.0015602657706225015,0.0015285406647700369,0.0009959950483308965,0.0009349337797492031,0,0,0,0,2,0,2
2022-09-17,0.017794492715736767,0.0,0.0,0.0,0.0,0.0,0.0,0.00134445651623186,-6.711679472682158e-05,0.00036317433674963096,0.001295739131731715,-4.1183220178325416e-05,0.0014541513810750963,0.0010820528259694036,0.0008691063989953682,7.697143088003261e-05,0.000220129410079685,0.0012344015493419775,0.0014537778004722844,0.0009941472941180632,0.0010708361621173113,0,0,0,0,3,0,0
2022-09-18,-0.03581280604750071,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0005172046815330074,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0008058740271728455,6.669987099897892e-05,0.00014104773224770233,0.001056468326798437,0.0013843665656302912,0.0009936315668019175,0.0009911485289946416,0,0,0,1,2,0,2
2022-09-19,0.006396912022913548,0.0007697907679810017,0.013845411525048043,0.007724923635070566,0.0023323066825280507,0.018680537647816527,0.0005925882171133453,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.003460803931268297,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0007519072351263416,6.408181832604579e-05,0.00011396153104539199,0.0011818515541425778,0.0013196796943992974,0.0009933694019646539,0.0009230263970610672,0,0,0,1,3,0,2
2022-09-20,-0.03400047754708742,-0.005722932055293624,-0.015513543516126927,-0.011544766064817193,-0.010020194119337671,-0.001100668054834369,-0.006979508116253811,-0.0005351476693222829,-0.00021036624690251495,0.00029216346826508764,0.0011430506157661183,0.000582461979380676,0.00140842836215273,0.0002980103915438692,0.0006691485900717933,6.674984886027341e-05,0.00010502321753407005,0.0010127544861140245,0.0012591326133597704,0.00101101319627278,0.0008613215903933682,0,0,0,1,1,0,2
2022-09-21,-0.018344813515223775,0.004632228320962459,0.006430458734866417,-0.01759787005225866,0.016614375486951757,-0.026021592607865372,-0.014764547904511883,0.0018193580038073196,-4.504105256585665e-05,0.00019538426464038464,0.0033612882134991173,0.003296314340963183,0.0014536551240022398,0.0005659395250325391,0.0007229258613066938,8.345999220804546e-05,0.00012737900078737253,0.0011328036825643869,0.0012227820058576188,0.0009926050529775261,0.000860445678301145,0,0,0,3,1,0,2
2022-09-22,0.045641677549128984,-0.0005778441890031698,-0.05423062134578114,-0.008435371314613844,-0.025880810839572048,-0.041438568478665415,-0.003560606798338046,0.0025589686514327125,-0.00040151667372655055,0.00034973617552554686,0.0025016291379348615,0.001267877625558656,0.001510633082614666,0.0008414033956454047,0.0008304256956362675,0.0001995768837597331,0.0001203214357474942,0.0010492328982882684,0.0011688301086844283,0.0009809030184102484,0.0009303967737789318,1,0,0,1,3,0,0
2022-09-23,-0.00598857629671097,-0.017427816406674814,-0.003589092705825912,-0.016896723136154916,0.004076595279912526,-0.04703665354268194,-0.07144903786619633,0.001439430371687959,0.0001672365731256106,0.0002720758961533985,-0.00101189591248959,0.0068752030634746,0.0015458816871046779,0.00044496598913655486,0.000832738267847647,0.00023451897769280545,0.00010701201380266634,0.0010395019938062515,0.0013254139870297619,0.000962067330348249,0.0008937003413881725,0,0,0,1,2,0,2
2022-09-24,-0.018864440709329067,0.0,0.0,0.0,0.0,0.0,0.0,0.002473297609637307,-0.00023371170997653877,2.0913643164725587e-05,0.0018231429719632157,0.0021940544360474824,0.0015586808695109175,0.002847112991646779,0.0009160758321236922,0.00011590491176125918,0.0003451100753469664,0.0009359708473236769,0.0012665237733029912,0.0009539088459203279,0.002011494287564169,1,0,0,1,2,0,2
2022-09-25,-0.007149858037088313,0.0,0.0,0.0,0.0,0.0,0.0,0.00040873761407034703,-0.00017915078197549406,0.00028068912390900505,0.0025301620850148093,0.00186228964053675,0.0014511386114731432,0.0003189783825118568,0.0008456678128444368,7.662613005867028e-05,0.00018407039809829648,0.0009373282219823533,0.0012098576814336813,0.0009899598326029528,0.001794907371691795,0,0,0,1,3,0,2
2022-09-26,0.022121968157295297,-0.01170141432179742,-0.023279314184493787,-0.00994186367985096,-0.019295785750296626,0.0024668028538151034,-0.024852315325293528,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0018869094391900675,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0007856119411481859,6.661656525374561e-05,0.00012881637064979,0.0008790798482452698,0.0011570484756003904,0.0009904987791747929,0.0016094951517226833,0,0,0,1,3,0,2
2022-09-27,-0.005850034170169328,0.0020477436877313054,0.01501586646770044,-0.00255607812109835,-0.026683671554948277,0.024797737333229056,0.01113765972080175,0.0016235041619627388,7.910295791209874e-05,0.00010627022598736359,0.00027958119076023193,0.004014158523029552,0.001445498636495064,0.0011983463959576283,0.000807460955420893,0.0001391026840415543,0.00021908875411675037,0.0008569882676604338,0.001149389065711293,0.000990961608144331,0.0016883891794694623,0,0,0,1,1,0,2
2022-09-28,0.016409099157190264,0.020573557832177892,0.02568828144445478,0.019485385676782676,0.03293372809783693,0.017065662059063912,0.04335065236565591,0.0007210571444218699,0.0001779820169773362,0.00031121237412626843,0.001815535565711581,0.00047426869028750936,0.0013944423019743573,-7.511374029122234e-05,0.0007686684063944506,0.00022786372329345787,0.00014312036727867066,0.0008281706122632077,0.0011004325415201184,0.0010233173653596919,0.001470783396507188,0,0,0,0,3,0,2
2022-09-29,0.007504185755091534,-0.0001939471718055397,-0.041358705840796345,-0.02111018028707366,-0.00518945867717091,-0.07053030781738932,0.0,-0.0019721233044825,-0.0006199339954591293,0.0005873543854518863,0.0005932772226535125,-0.0005122568365179619,0.0014121205331339617,-0.001214930090537619,0.0006607486336403148,0.000608733577167151,0.0003300582137264996,0.000815827783340977,0.0010548081667835015,0.001005415842104455,0.0012768917305303817,0,0,0,1,3,0,0
2022-09-30,-0.007243323491751529,6.462035224685361e-05,-0.006650589553123806,-0.015584463334088543,-0.012995006772656094,-0.011097446407076914,-0.008021285170094568,0.002988127319914606,-0.00010969535120347146,0.0002777981868794251,0.0010822497509121347,0.005685362408645372,0.0016123955885643932,0.0003189783825118568,0.000817182244106105,0.00020697832261926358,0.00017900085975047032,0.0007975563830741769,0.0011352919299807895,0.0009123199462492066,0.001166361292524966,1,0,0,0,2,0,2
2022-10-01,-0.006178716506548767,0.0,0.0,0.0,0.0,0.0,0.0,0.002312956514544156,-5.2263229079775315e-06,0.000281652341714327,0.0018920416664906432,0.0024770498777232663,0.001476511259295278,0.0006028014997137056,0.0008880424037115137,0.00013311590831352452,0.00012718245041590275,0.0007877008978632965,0.0010921957819612761,0.000989263083097971,0.0011282135749222254,0,0,0,0,3,0,2
2022-10-02,-0.013973887936277964,0.0,0.0,0.0,0.0,0.0,0.0,0.00040873761407034703,-0.00017915078197549406,0.00028068912390900505,0.0018335836506009327,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0008211711520735414,8.102631247537173e-05,0.00010942947366452955,0.0007781436981232604,0.001047395043309615,0.00099195441291556,0.0010391296977533572,0,0,0,1,2,0,2
2022-10-03,0.0299741763073446,0.024019005945363412,0.030264805222862096,0.026058748382445127,0.01576468784961768,-0.09008354847845335,0.05497317652945583,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.002261619781901854,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0007642764693018784,6.775149025746318e-05,0.00010335173530932904,0.0008027981996377192,0.0010056435945879432,0.000992236696240486,0.0009632890835164819,0,0,0,3,1,0,2
2022-10-04,0.035702295702777984,0.014226444596111972,0.05102553305308622,0.030516302797854628,-0.00279684890682088,0.02862918608137619,0.04207752309429527,-0.002775302806750819,-0.0003901445009154794,0.0006387115330770724,-0.00015158685076588395,-0.0009352967521570074,0.001657101142515818,-0.0016261785336452233,0.0006573346303907899,0.00018280540235150947,0.0003949428715868854,0.0008226585809037356,0.0009664708780892031,0.0008655561912348378,0.0008485402490785031,0,0,0,1,2,1,2
2022-10-05,-0.00869820607502516,-0.005553659432976476,0.003184823527722014,-0.0023311077425638115,-0.009607613552662897,-0.035210184423729626,0.0204545713021034,-0.0033199580307229364,-0.00014171790935583854,0.0004927456086687026,-0.00046612028826031144,-0.002854355184965948,0.001385682268704604,-0.001169882007750876,0.0005666908290303279,9.481714015532716e-05,0.00030551170828496427,0.000854601094431626,0.0009299644003130438,0.0010408117147380567,0.0007459489148088213,0,0,0,1,1,0,2
2022-10-06,-0.010234041758595132,-0.0011269264553861384,-0.005998798220221957,-0.010369090221268416,-0.005573956668718396,-0.011191467132615623,0.017621644405631548,0.0006935686876384287,-5.0563008278236193e-05,0.00019790740786229975,0.001971929879091911,0.0015678942562388349,0.0015316414205307292,-0.000404780973362287,0.0005621067667832256,8.899754284257131e-05,0.00019505488515975892,0.0008258746098746232,0.0008959426604805419,0.000979501301941048,0.0006552181361118059,0,0,0,1,3,0,2
2022-10-07,-0.02068782806747579,-0.011023386142689101,-0.08367978007025786,-0.028290389882378936,-0.00975504550545274,-0.06533110715825653,-0.007793251409596253,0.0016757056935465503,-0.00010454925113885605,0.0002638913877566286,0.0020562632603697154,0.0024168002726002668,0.0014767262235915286,-0.0003045414075681039,0.0006205052549709372,7.531236268444037e-05,0.0001337825808637344,0.000814742450088025,0.0008684271415544,0.0009904992220198061,0.0005788453497715076,0,0,0,1,3,0,2
2022-10-08,-0.0066873874171619555,0.0,0.0,0.0,0.0,0.0,0.0,0.003865455626166696,-4.8589787095143245e-05,0.00011637677588873695,0.0026302850492985136,0.009597393578734873,0.0016005083955614458,0.000594732811048554,0.0008777663735504897,8.460220289969049e-05,0.00020871174832253928,0.0008703682664229711,0.0013188437464123058,0.0009225773963568542,0.0006264791784100342,2,0,0,1,1,0,0
2022-10-09,0.0015365479891413887,0.0,0.0,0.0,0.0,0.0,0.0,0.00040873761407034703,-0.00017915078197549406,0.00028068912390900505,0.0018615149835609509,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00081309947167117,6.866284939531222e-05,0.00013761544368055383,0.0008291782677772499,0.0012586165800620593,0.0009902123340111283,0.0006123241044860491,0,0,0,1,2,0,2
2022-10-10,-0.01580535214708789,-0.015318203217156916,-0.03419854352403085,-0.0076646445754911165,-0.015668288076245335,-0.0004932430962923407,-0.020751724529907294,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0014099352425487582,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0007579521660380637,6.460029562397216e-05,0.00011326301713957012,0.0007945338551904919,0.0012024886785317866,0.0009906487590679604,0.0006002745847443269,0,0,0,0,1,0,2
2022-10-11,-0.004716403712704758,-0.002060212330939929,-0.007223806875954749,-0.006353195566159914,0.0044160223023227444,-0.02940186584357689,-0.008020470603108561,0.0013452575797043024,3.0552727676313264e-05,5.235910757078803e-05,0.0023621862495514833,0.0050234988176076165,0.00145226633788099,0.0010532521327272378,0.0007648187237275379,0.0001125134022506341,0.0002923672667682754,0.0008245485025244697,0.0012356544173219182,0.0009850161998026102,0.000775447141879798,0,0,0,1,3,0,2
